Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
5115;5913,462209273302;9750;0,0;913,4622092733014;5000,0;p_max
5120;5083,344499552228;7700;0,0;700,0;4383,344499552228;p_max
5125;3427,117537055529;6700;0,0;427,11753705552894;3000,0;p_max
5130;1750,0043839727095;6700;0,0;76,16511969226383;1673,8392642804456;p_max
5135;0,0;5350;0,0;0,0;0,0;p_max
5140;3000,0;8000;0,0;0,0;3000,0;p_max
5145;3000,0;8000;0,0;0,0;3000,0;p_max
5150;3350,0;6350;0,0;350,0;3000,0;p_max
5155;2262,1265296012;5350;0,0;350,0;1912,1265296012002;p_max
5160;506,5413190264628;3350;0,0;350,0;156,54131902646282;p_max
5165;350,0;3350;0,0;350,0;0,0;p_max
5170;350,0;3350;0,0;350,0;0,0;p_max
5175;350,0;3350;0,0;350,0;0,0;p_max
5180;350,0;3350;0,0;350,0;0,0;p_max
5185;1589,7136106319917;1700;0,0;589,7136106319917;1000,0;p_max
5190;1350,0;1700;0,0;350,0;1000,0;p_max
5195;1350,0;1350;0,0;350,0;1000,0;p_max
5200;625,6456432924383;1350;0,0;350,0;275,6456432924383;p_max
5205;4350,0;5350;0,0;350,0;4000,0;p_max
5210;5350,0;6350;0,0;350,0;5000,0;p_max
5215;5350,0;6350;0,0;350,0;5000,0;p_max
5220;4360,153583646106;6350;0,0;350,0;4010,1535836461067;p_max
5225;2372,4614125542957;6550;200,0;241,69189275632712;1930,7695197979683;p_max
5230;1335,355345003578;6200;200,0;0,0;1135,355345003578;p_max
5235;1200,0;6200;200,0;0,0;1000,0;p_max
5240;2200,0;7200;200,0;0,0;2000,0;p_max
5245;3200,0;8200;200,0;0,0;3000,0;p_max
5250;2324,0805806697063;4200;200,0;0,0;2124,0805806697063;p_max
5255;1908,798084155514;3200;200,0;0,0;1708,798084155514;p_max
5260;794,7537020737115;3200;200,0;0,0;594,7537020737115;p_max
5265;1200,0;4200;200,0;0,0;1000,0;p_max
5270;1200,0;4200;200,0;0,0;1000,0;p_max
5275;2650,0;4650;300,0;350,0;2000,0;p_max
5280;2044,8899766845143;4650;300,0;350,0;1394,8899766845143;p_max
5285;4000,0;6000;300,0;700,0;3000,0;p_max
5290;4626,887892153238;6000;300,0;700,0;3626,8878921532378;p_max
5295;4000,0;6000;300,0;700,0;3000,0;p_max
5300;5000,0;7000;300,0;700,0;4000,0;p_max
5305;3188,713479004835;7000;300,0;700,0;2188,713479004835;p_max
5310;3100,0;7100;400,0;700,0;2000,0;p_max
5315;2822,77978681095;7100;400,0;422,7797868109499;2000,0;p_max
5320;3054,9954035883975;6750;400,0;350,0;2304,9954035883975;p_max
5325;3410,6636171291775;7750;400,0;10,663617129177435;3000,0;p_max
5330;2740,7209035771148;5600;600,0;0,0;2140,7209035771148;p_max
5335;3470,9467954902198;5600;600,0;0,0;2870,9467954902198;p_max
5340;2957,8006522743135;5600;600,0;0,0;2357,8006522743135;p_max
5345;1600,0;4600;600,0;0,0;1000,0;p_max
5350;1600,0;4600;600,0;0,0;1000,0;p_max
5355;652,3006628651698;3600;600,0;0,0;52,300662865169784;p_max
5360;1600,0;4600;600,0;0,0;1000,0;p_max
5365;2600,0;4600;600,0;0,0;2000,0;p_max
5370;2600,0;3600;600,0;0,0;2000,0;p_max
5375;4600,0;5600;600,0;0,0;4000,0;p_max
5380;3538,684585804454;4600;600,0;0,0;2938,684585804454;p_max
5385;2600,0;4600;600,0;0,0;2000,0;p_max
5390;2551,2381483056415;4600;600,0;0,0;1951,2381483056415;p_max
5395;1309,4772173620254;4700;700,0;0,0;609,4772173620255;p_max
5400;700,0;4700;700,0;0,0;0,0;p_max
5405;700,0;3700;700,0;0,0;0,0;p_max
5410;1700,0;3700;700,0;0,0;1000,0;p_max
5415;1900,0;3900;900,0;0,0;1000,0;p_max
5420;1900,0;1900;900,0;0,0;1000,0;p_max
5425;1698,181207324605;2000;1000,0;0,0;698,181207324605;p_max
5430;2000,0;3000;1000,0;0,0;1000,0;p_max
5435;2200,0;3200;1200,0;0,0;1000,0;p_max
5440;3200,0;4200;1200,0;0,0;2000,0;p_max
5445;3200,0;4200;1200,0;0,0;2000,0;p_max
5450;3251,0080426676395;4300;1300,0;0,0;1951,0080426676395;p_max
5455;3300,0;4300;1300,0;0,0;2000,0;p_max
5460;2900,0;4400;1400,0;0,0;1500,0;p_max
5465;3365,189340219077;5400;1344,342473009001;0,0;2020,846867210076;p_max
5470;5305,146363073495;7500;1400,0;0,0;3905,146363073495;p_max
5475;4400,0;6500;1400,0;0,0;3000,0;p_max
5480;3972,386782391308;6500;1400,0;0,0;2572,386782391308;p_max
5485;3500,0;5600;1500,0;0,0;2000,0;p_max
5490;2485,731896996066;5600;1500,0;0,0;985,7318969960662;p_max
5495;3850,0;7950;1500,0;350,0;2000,0;p_max
5500;4950,0;8050;1600,0;350,0;3000,0;p_max
5505;5050,0;8150;1700,0;350,0;3000,0;p_max
5510;5375,456374028403;8250;1800,0;350,0;3225,456374028403;p_max
5515;6150,0;7250;1800,0;350,0;4000,0;p_max
5520;4550,305126519023;7250;1800,0;350,0;2400,3051265190234;p_max
5525;4804,160527354106;8250;1800,0;350,0;2654,1605273541063;p_max
5530;6877,17000984636;11250;1800,0;350,0;4727,17000984636;p_max
5535;8034,113671963088;13350;1900,0;134,11367196308788;6000,0;p_max
5540;7900,0;11000;1900,0;0,0;6000,0;p_max
5545;7738,873830707442;11000;1878,5825623999017;0,0;5860,291268307541;p_max
5550;8029,290766434972;13000;1800,0;0,0;6229,290766434973;p_max
5555;8016,282433810204;15100;1900,0;0,0;6116,282433810204;p_max
5560;8900,0;15100;1900,0;0,0;7000,0;p_max
5565;8935,559266365843;15200;2000,0;0,0;6935,559266365843;p_max
5570;8261,374188754819;14500;2300,0;0,0;5961,3741887548185;p_max
5575;4126,026206207568;11500;2300,0;0,0;1826,026206207568;p_max
5580;2400,0;9600;2400,0;0,0;0,0;p_max
5585;2400,0;9600;2400,0;0,0;0,0;p_max
5590;3400,0;9600;2400,0;0,0;1000,0;p_max
5595;5600,0;9800;2600,0;0,0;3000,0;p_max
5600;5600,0;6800;2600,0;0,0;3000,0;p_max
5605;5200,456872865929;5900;2700,0;0,0;2500,4568728659287;p_max
5610;4700,0;5900;2700,0;0,0;2000,0;p_max
5615;4065,917544206606;6100;2900,0;0,0;1165,9175442066062;p_max
5620;3085,787903112012;6200;2904,7738166213976;0,0;181,01408649061455;p_max
5625;3900,0;7200;2900,0;0,0;1000,0;p_max
5630;4000,0;7300;3000,0;0,0;1000,0;p_max
5635;4057,5556099765095;6400;3057,5556099765095;0,0;1000,0;p_max
5640;4100,0;4500;3100,0;0,0;1000,0;p_max
5645;4013,2364998767207;4600;3200,0;0,0;813,2364998767206;p_max
5650;3200,0;4600;3200,0;0,0;0,0;p_max
5655;3300,0;4700;3300,0;0,0;0,0;p_max
5660;3221,4356830662473;4700;3221,4356830662473;0,0;0,0;p_max
5665;4300,0;5800;3300,0;0,0;1000,0;p_max
5670;4400,0;4900;3400,0;0,0;1000,0;p_max
5675;4400,0;4900;3400,0;0,0;1000,0;p_max
5680;5500,0;6000;3500,0;0,0;2000,0;p_max
5685;5500,0;6000;3500,0;0,0;2000,0;p_max
5690;5088,115283854149;6100;3600,0;0,0;1488,1152838541493;p_max
5695;4700,0;6200;3700,0;0,0;1000,0;p_max
5700;4479,114609078138;6200;3700,0;0,0;779,1146090781373;p_max
5705;3700,0;6200;3700,0;0,0;0,0;p_max
5710;3800,0;5300;3800,0;0,0;0,0;p_max
5715;4000,0;5500;4000,0;0,0;0,0;p_max
5720;5000,0;6500;4000,0;0,0;1000,0;p_max
5725;5000,0;5500;4000,0;0,0;1000,0;p_max
5730;5000,0;5500;4000,0;0,0;1000,0;p_max
5735;4931,62080524431;5500;3931,62080524431;0,0;1000,0;p_max
5740;4900,0;5500;3900,0;0,0;1000,0;p_max
5745;4452,137632146669;5500;3828,048564391617;0,0;624,0890677550511;p_max
5750;3800,0;5500;3800,0;0,0;0,0;p_max
5755;3800,0;5500;3800,0;0,0;0,0;p_max
5760;3800,0;5500;3800,0;0,0;0,0;p_max
5765;4000,0;4500;4000,0;0,0;0,0;p_max
5770;3907,574930200018;4500;3907,574930200018;0,0;0,0;p_max
5775;3900,0;4500;3900,0;0,0;0,0;p_max
5780;4100,0;4700;4100,0;0,0;0,0;p_max
5785;4100,0;4700;4100,0;0,0;0,0;p_max
5790;4067,064958072887;4700;4067,064958072887;0,0;0,0;p_max
5795;4000,0;4700;4000,0;0,0;0,0;p_max
5800;3921,49325172025;4700;3921,49325172025;0,0;0,0;p_max
5805;3881,988852442808;4700;3881,988852442808;0,0;0,0;p_max
5810;3800,0;4700;3800,0;0,0;0,0;p_max
5815;3800,0;4600;3800,0;0,0;0,0;p_max
5820;3747,64574582742;4600;3747,64574582742;0,0;0,0;p_max
5825;3603,7980562432404;4600;3603,7980562432404;0,0;0,0;p_max
5830;3600,0;4600;3600,0;0,0;0,0;p_max
5835;3516,0326329779327;4600;3516,0326329779327;0,0;0,0;p_max
5840;3500,0;4600;3500,0;0,0;0,0;p_max
5845;3371,189787901667;4600;3371,189787901667;0,0;0,0;p_max
5850;3300,0;4500;3300,0;0,0;0,0;p_max
5855;3271,6183803456356;4500;3271,6183803456356;0,0;0,0;p_max
5860;3200,0;4500;3200,0;0,0;0,0;p_max
5865;3200,0;4500;3200,0;0,0;0,0;p_max
5870;3200,0;4300;3200,0;0,0;0,0;p_max
5875;3152,6841542132534;4300;3152,6841542132534;0,0;0,0;p_max
5880;3113,0750148239904;4400;3113,0750148239904;0,0;0,0;p_max
5885;3100,0;4400;3100,0;0,0;0,0;p_max
5890;3021,7839378958874;4400;3021,7839378958874;0,0;0,0;p_max
5895;2909,651732616544;4400;2909,651732616544;0,0;0,0;p_max
5900;2941,7875453342176;4500;2941,7875453342176;0,0;0,0;p_max
5905;2900,0;4500;2900,0;0,0;0,0;p_max
5910;2900,0;4500;2900,0;0,0;0,0;p_max
5915;2810,6180619397255;4500;2810,6180619397255;0,0;0,0;p_max
5920;2800,0;4500;2800,0;0,0;0,0;p_max
5925;2711,022773280357;4500;2711,022773280357;0,0;0,0;p_max
5930;2700,0;4500;2700,0;0,0;0,0;p_max
5935;2700,0;4400;2700,0;0,0;0,0;p_max
5940;2609,9628820209246;4400;2609,9628820209246;0,0;0,0;p_max
5945;2500,0;4400;2500,0;0,0;0,0;p_max
5950;2500,0;4400;2500,0;0,0;0,0;p_max
5955;2496,9937560615463;4200;2496,9937560615463;0,0;0,0;p_max
5960;2383,2067340692056;4200;2383,2067340692056;0,0;0,0;p_max
5965;2300,0;4100;2300,0;0,0;0,0;p_max
5970;2300,0;4100;2300,0;0,0;0,0;p_max
5975;2269,5216618303225;3900;2269,5216618303225;0,0;0,0;p_max
5980;2166,5891168568846;3900;2166,5891168568846;0,0;0,0;p_max
5985;2100,0;3900;2100,0;0,0;0,0;p_max
5990;2100,0;3800;2100,0;0,0;0,0;p_max
5995;2010,1679659760757;3800;2010,1679659760757;0,0;0,0;p_max
6000;1904,4949330524369;3700;1904,4949330524369;0,0;0,0;p_max
6005;1900,0;3700;1900,0;0,0;0,0;p_max
6010;1900,0;3600;1900,0;0,0;0,0;p_max
6015;1900,0;3600;1900,0;0,0;0,0;p_max
6020;1887,6186518961638;3600;1887,6186518961638;0,0;0,0;p_max
6025;1747,1400972122415;3500;1747,1400972122415;0,0;0,0;p_max
6030;1700,0;3500;1700,0;0,0;0,0;p_max
6035;1633,2155985989625;3500;1633,2155985989625;0,0;0,0;p_max
6040;1600,0;3400;1600,0;0,0;0,0;p_max
6045;1506,5525523837505;3300;1506,5525523837505;0,0;0,0;p_max
6050;1500,0;3200;1500,0;0,0;0,0;p_max
6055;1500,0;3200;1500,0;0,0;0,0;p_max
6060;1500,0;3200;1500,0;0,0;0,0;p_max
6065;1500,0;3200;1500,0;0,0;0,0;p_max
6070;1347,5610588557238;3200;1347,5610588557238;0,0;0,0;p_max
6075;1300,0;3100;1300,0;0,0;0,0;p_max
6080;1300,0;3100;1300,0;0,0;0,0;p_max
6085;1217,790803210184;3100;1217,790803210184;0,0;0,0;p_max
6090;1115,6921958159369;3100;1115,6921958159369;0,0;0,0;p_max
6095;1079,4682433239277;3000;1079,4682433239277;0,0;0,0;p_max
6100;1000,0;3000;1000,0;0,0;0,0;p_max
6105;1000,0;2900;1000,0;0,0;0,0;p_max
6110;1000,0;2600;1000,0;0,0;0,0;p_max
6115;1000,0;2600;1000,0;0,0;0,0;p_max
6120;1000,0;2500;1000,0;0,0;0,0;p_max
6125;1000,0;2500;1000,0;0,0;0,0;p_max
6130;1000,0;2500;1000,0;0,0;0,0;p_max
6135;1000,0;2300;1000,0;0,0;0,0;p_max
6140;924,9306844637728;2300;924,9306844637728;0,0;0,0;p_max
6145;900,0;2200;900,0;0,0;0,0;p_max
6150;900,0;2200;900,0;0,0;0,0;p_max
6155;861,8433918084684;2000;861,8433918084684;0,0;0,0;p_max
6160;800,0;1900;800,0;0,0;0,0;p_max
6165;770,6577043016431;1900;770,6577043016431;0,0;0,0;p_max
6170;700,0;1800;700,0;0,0;0,0;p_max
6175;700,0;1700;700,0;0,0;0,0;p_max
6180;700,0;1600;700,0;0,0;0,0;p_max
6185;700,0;1500;700,0;0,0;0,0;p_max
6190;700,0;1500;700,0;0,0;0,0;p_max
6195;635,0285184338115;1400;635,0285184338115;0,0;0,0;p_max
6200;597,8187162225483;1400;597,8187162225483;0,0;0,0;p_max
6205;500,0;1300;500,0;0,0;0,0;p_max
6210;500,0;1200;500,0;0,0;0,0;p_max
6215;446,6757077346361;1200;446,6757077346361;0,0;0,0;p_max
6220;315,0581064885108;1100;315,0581064885108;0,0;0,0;p_max
6225;300,0;1100;300,0;0,0;0,0;p_max
6230;300,0;1000;300,0;0,0;0,0;p_max
6235;558,2323311767898;1250;208,23233117678984;350,0;0,0;p_max
6240;550,0;1250;200,0;350,0;0,0;p_max
6245;550,0;1250;200,0;350,0;0,0;p_max
6250;1550,0;2150;200,0;350,0;1000,0;p_max
6255;1810,2744234477557;2300;110,27442344775575;700,0;1000,0;p_max
6260;1800,0;2300;100,0;700,0;1000,0;p_max
6265;1196,9177446831825;2300;100,0;700,0;396,9177446831825;p_max
6270;478,08714648400667;2300;100,0;378,0871464840066;0,0;p_max
6275;450,0;2300;100,0;350,0;0,0;p_max
6280;288,5967526191287;1950;100,0;188,59675261912872;0,0;p_max
6285;100,0;1950;100,0;0,0;0,0;p_max
6290;100,0;1950;100,0;0,0;0,0;p_max
6295;100,0;950;100,0;0,0;0,0;p_max
6300;100,0;600;100,0;0,0;0,0;p_max
6305;100,0;400;100,0;0,0;0,0;p_max
6310;450,0;750;100,0;350,0;0,0;p_max
6315;450,0;750;100,0;350,0;0,0;p_max
6320;450,0;550;100,0;350,0;0,0;p_max
6325;164,99636682917193;550;100,0;64,99636682917193;0,0;p_max
6330;1100,0;1550;100,0;0,0;1000,0;p_max
6335;2100,0;2550;100,0;0,0;2000,0;p_max
6340;3004,9509415063485;3550;4,950941506348699;0,0;3000,0;p_max
6345;2616,1885287356063;3900;0,0;350,0;2266,1885287356063;p_max
6350;2447,999481992416;4250;0,0;700,0;1747,999481992416;p_max
6355;1918,0404438825672;4900;0,0;700,0;1218,0404438825672;p_max
6360;2050,0;5250;0,0;1050,0;1000,0;p_max
6365;2400,0;5600;0,0;1400,0;1000,0;p_max
6370;1769,719379960307;5600;0,0;1400,0;369,7193799603069;p_max
6375;1332,999660907878;4600;0,0;1332,999660907878;0,0;p_max
6380;1068,6197265641463;3950;0,0;1068,6197265641463;0,0;p_max
6385;1750,0;3650;0,0;1750,0;0,0;p_max
6390;1750,0;3300;0,0;1750,0;0,0;p_max
6395;1728,0702904755256;2950;0,0;1728,0702904755256;0,0;p_max
6400;2329,7704101296576;2950;0,0;1329,7704101296576;1000,0;p_max
6405;2750,0;3300;0,0;1750,0;1000,0;p_max
6410;2723,342543647258;2950;0,0;1723,342543647258;1000,0;p_max
6415;1364,5160720753297;2950;0,0;864,5160720753297;500,0;p_max
6420;817,7945481171644;2850;0,0;700,0;117,79454811716442;p_max
6425;700,0;2500;0,0;700,0;0,0;p_max
6430;404,45281194955106;1800;0,0;404,45281194955106;0,0;p_max
6435;350,0;1800;0,0;350,0;0,0;p_max
6440;2050,0;3400;0,0;1050,0;1000,0;p_max
6445;2154,0532273739473;2750;0,0;1154,0532273739475;1000,0;p_max
6450;2050,0;2050;0,0;1050,0;1000,0;p_max
6455;4483,674278222089;4750;0,0;1750,0;2733,674278222089;p_max
6460;3750,0;4750;0,0;1750,0;2000,0;p_max
6465;5392,926386485659;6450;0,0;2392,9263864856594;3000,0;p_max
6470;3575,6206765677343;6450;0,0;2100,0;1475,6206765677343;p_max
6475;2498,869509257223;6450;0,0;1498,869509257223;1000,0;p_max
6480;3691,1183435365583;7800;0,0;1691,1183435365585;2000,0;p_max
6485;3494,4055161024667;7100;0,0;1400,0;2094,4055161024667;p_max
6490;4400,0;7750;0,0;1400,0;3000,0;p_max
6495;3361,7773765881207;7750;0,0;888,2150654558469;2473,562311132274;p_max
6500;2485,031517987699;5400;0,0;1050,0;1435,0315179876989;p_max
6505;1633,036315977335;5400;0,0;789,9251516293366;843,1111643479986;p_max
6510;1050,0;4050;0,0;1050,0;0,0;p_max
6515;900,7790301641153;4050;0,0;900,7790301641153;0,0;p_max
6520;700,0;4050;0,0;700,0;0,0;p_max
6525;1400,0;3400;0,0;1400,0;0,0;p_max
6530;2400,0;3400;0,0;1400,0;1000,0;p_max
6535;3693,991269168636;3750;0,0;1693,991269168636;2000,0;p_max
6540;4182,303995580377;4750;0,0;1182,3039955803767;3000,0;p_max
6545;4050,0;4400;0,0;1050,0;3000,0;p_max
6550;3165,2418802516313;4400;0,0;1014,2709061813728;2150,9709740702583;p_max
6555;1971,6729766505841;4400;0,0;871,8418860929667;1099,8310905576175;p_max
6560;1059,9024126525069;4750;0,0;1050,0;9,902412652506996;p_max
6565;1400,0;5100;0,0;1400,0;0,0;p_max
6570;1400,0;4400;0,0;1400,0;0,0;p_max
6575;1256,8163389272493;3400;0,0;1256,8163389272493;0,0;p_max
6580;1050,0;2050;0,0;1050,0;0,0;p_max
6585;1932,32334091685;2050;0,0;932,3233409168499;1000,0;p_max
6590;1700,0;2050;0,0;700,0;1000,0;p_max
6595;1700,0;2050;0,0;700,0;1000,0;p_max
6600;1144,6171246747085;2050;0,0;755,2504210092501;389,36670366545854;p_max
6605;350,0;1700;0,0;350,0;0,0;p_max
6610;350,0;1350;0,0;350,0;0,0;p_max
6615;1700,0;2700;0,0;700,0;1000,0;p_max
6620;2700,0;3700;0,0;700,0;2000,0;p_max
6625;2700,0;3700;0,0;700,0;2000,0;p_max
6630;2639,8550231504637;2700;0,0;700,0;1939,8550231504637;p_max
6635;2499,014388473742;3700;0,0;700,0;1799,0143884737422;p_max
6640;1411,3902647575628;3700;0,0;411,3902647575629;1000,0;p_max
6645;1700,0;3700;0,0;700,0;1000,0;p_max
6650;1286,5920706106012;4050;0,0;1050,0;236,59207061060124;p_max
6655;922,7561806553639;4050;0,0;922,7561806553639;0,0;p_max
6660;700,0;2700;0,0;700,0;0,0;p_max
6665;1700,0;2700;0,0;700,0;1000,0;p_max
6670;2050,0;3050;0,0;1050,0;1000,0;p_max
6675;2050,0;3050;0,0;1050,0;1000,0;p_max
6680;1447,187040986637;2050;0,0;767,6355113431243;679,5515296435127;p_max
6685;620,9266157745731;2050;0,0;620,9266157745731;0,0;p_max
6690;1450,0;2800;100,0;350,0;1000,0;p_max
6695;1450,0;2450;100,0;350,0;1000,0;p_max
6700;2128,277721016614;3450;100,0;28,27772101661397;2000,0;p_max
6705;3100,0;4450;100,0;0,0;3000,0;p_max
6710;2149,4324184850198;3450;100,0;0,0;2049,4324184850198;p_max
6715;3100,0;4100;100,0;0,0;3000,0;p_max
6720;1658,0948238815306;4100;100,0;0,0;1558,0948238815306;p_max
6725;1100,0;4100;100,0;0,0;1000,0;p_max
6730;1100,0;4100;100,0;0,0;1000,0;p_max
6735;507,89316868221545;3100;100,0;0,0;407,89316868221545;p_max
6740;100,0;3100;100,0;0,0;0,0;p_max
6745;100,0;2100;100,0;0,0;0,0;p_max
6750;1100,0;2100;100,0;0,0;1000,0;p_max
6755;1100,0;2100;100,0;0,0;1000,0;p_max
6760;1100,0;1100;100,0;0,0;1000,0;p_max
6765;1600,0;2100;100,0;0,0;1500,0;p_max
6770;1106,1439150622962;2100;100,0;0,0;1006,1439150622962;p_max
6775;1450,0;2450;100,0;350,0;1000,0;p_max
6780;2208,5942130834023;3450;100,0;350,0;1758,5942130834023;p_max
6785;2450,0;4450;100,0;350,0;2000,0;p_max
6790;2450,0;4450;100,0;350,0;2000,0;p_max
6795;3550,0;4550;200,0;350,0;3000,0;p_max
6800;3002,036947660573;4650;300,0;350,0;2352,036947660573;p_max
6805;1832,7770424063685;4750;400,0;350,0;1082,7770424063685;p_max
6810;1750,0;3750;400,0;350,0;1000,0;p_max
6815;790,7957915312866;3750;400,0;15,960001266220564;374,83579026506595;p_max
6820;400,0;3400;400,0;0,0;0,0;p_max
6825;400,0;2400;400,0;0,0;0,0;p_max
6830;500,0;1500;500,0;0,0;0,0;p_max
6835;1500,0;2500;500,0;0,0;1000,0;p_max
6840;1500,0;1500;500,0;0,0;1000,0;p_max
6845;2500,0;2500;500,0;0,0;2000,0;p_max
6850;2500,0;2500;500,0;0,0;2000,0;p_max
6855;2235,403766916526;2500;500,0;0,0;1735,403766916526;p_max
6860;1500,0;2500;500,0;0,0;1000,0;p_max
6865;2078,865923308729;3600;600,0;0,0;1478,8659233087294;p_max
6870;1700,0;3700;700,0;0,0;1000,0;p_max
6875;1700,0;3700;700,0;0,0;1000,0;p_max
6880;2900,0;3900;900,0;0,0;2000,0;p_max
6885;2148,2825999692427;3900;900,0;0,0;1248,2825999692427;p_max
6890;2000,0;3000;1000,0;0,0;1000,0;p_max
6895;6000,0;7000;1000,0;0,0;5000,0;p_max
6900;6751,381010910041;8100;1100,0;0,0;5651,381010910041;p_max
6905;6200,0;8200;1200,0;0,0;5000,0;p_max
6910;6760,414292537753;8200;1200,0;0,0;5560,414292537753;p_max
6915;3436,3219426215537;8200;1200,0;0,0;2236,3219426215537;p_max
6920;2333,161771255772;8300;1300,0;0,0;1033,1617712557718;p_max
6925;1932,430884348818;7300;1300,0;0,0;632,4308843488178;p_max
6930;1400,0;7400;1400,0;0,0;0,0;p_max
6935;2400,0;8400;1400,0;0,0;1000,0;p_max
6940;2400,0;4400;1400,0;0,0;1000,0;p_max
6945;2500,0;3500;1500,0;0,0;1000,0;p_max
6950;2017,2184297422914;3500;1500,0;0,0;517,2184297422914;p_max
6955;2500,0;3500;1500,0;0,0;1000,0;p_max
6960;2700,0;3700;1700,0;0,0;1000,0;p_max
6965;3700,0;4700;1700,0;0,0;2000,0;p_max
6970;3800,0;4800;1800,0;0,0;2000,0;p_max
6975;3670,5031686309158;4800;1800,0;0,0;1870,5031686309158;p_max
6980;3900,0;4900;1900,0;0,0;2000,0;p_max
6985;4746,2127304076985;5900;1900,0;0,0;2846,2127304076985;p_max
6990;3900,0;5900;1900,0;0,0;2000,0;p_max
6995;3900,0;5900;1900,0;0,0;2000,0;p_max
7000;3773,980217307479;4900;1900,0;0,0;1873,980217307479;p_max
7005;3296,15182192235;5900;1900,0;0,0;1396,15182192235;p_max
7010;3000,0;5000;2000,0;0,0;1000,0;p_max
7015;3100,0;5100;2100,0;0,0;1000,0;p_max
7020;2336,1325182661285;5100;2100,0;0,0;236,13251826612873;p_max
7025;2100,0;4100;2100,0;0,0;0,0;p_max
7030;2300,0;3300;2300,0;0,0;0,0;p_max
7035;3300,0;4300;2300,0;0,0;1000,0;p_max
7040;3400,0;4400;2400,0;0,0;1000,0;p_max
7045;3400,0;4400;2400,0;0,0;1000,0;p_max
7050;4214,763292586069;4500;2500,0;0,0;1714,7632925860685;p_max
7055;3500,0;4500;2500,0;0,0;1000,0;p_max
7060;4600,0;5600;2600,0;0,0;2000,0;p_max
7065;4526,207266251511;5800;2705,2870062246743;0,0;1820,9202600268368;p_max
7070;3800,0;5900;2800,0;0,0;1000,0;p_max
7075;3900,0;6000;2900,0;0,0;1000,0;p_max
7080;3303,0369923857306;5000;2900,0;0,0;403,0369923857304;p_max
7085;3000,0;5100;3000,0;0,0;0,0;p_max
7090;3100,0;5200;3100,0;0,0;0,0;p_max
7095;3200,0;4300;3200,0;0,0;0,0;p_max
7100;3200,0;4300;3200,0;0,0;0,0;p_max
7105;4200,0;4300;3200,0;0,0;1000,0;p_max
7110;4176,193405041695;4300;3176,193405041695;0,0;1000,0;p_max
7115;4100,0;4300;3100,0;0,0;1000,0;p_max
7120;6100,0;6300;3100,0;0,0;3000,0;p_max
7125;6100,0;6300;3100,0;0,0;3000,0;p_max
7130;5558,218767038493;6300;3100,0;0,0;2458,218767038493;p_max
7135;5070,614818311513;6300;3100,0;0,0;1970,6148183115124;p_max
7140;3585,796347877394;6300;3100,0;0,0;485,79634787739406;p_max
7145;3200,0;6400;3200,0;0,0;0,0;p_max
7150;3300,0;5500;3300,0;0,0;0,0;p_max
7155;3300,0;5500;3300,0;0,0;0,0;p_max
7160;3300,0;5500;3300,0;0,0;0,0;p_max
7165;4216,048523051497;4500;3216,048523051497;0,0;1000,0;p_max
7170;4200,0;4500;3200,0;0,0;1000,0;p_max
7175;4200,0;4500;3200,0;0,0;1000,0;p_max
7180;4200,0;4500;3200,0;0,0;1000,0;p_max
7185;4101,981307071227;4500;3101,981307071227;0,0;1000,0;p_max
7190;3848,1723616648997;4500;3008,4799945507966;0,0;839,6923671141031;p_max
7195;2900,0;4500;2900,0;0,0;0,0;p_max
7200;2900,0;4500;2900,0;0,0;0,0;p_max
7205;2900,0;4500;2900,0;0,0;0,0;p_max
7210;2883,731270084885;3500;2883,731270084885;0,0;0,0;p_max
7215;2740,547309677866;3500;2740,547309677866;0,0;0,0;p_max
7220;2600,0;3500;2600,0;0,0;0,0;p_max
7225;2600,0;3500;2600,0;0,0;0,0;p_max
7230;2600,0;3400;2600,0;0,0;0,0;p_max
7235;2576,7864227159735;3400;2576,7864227159735;0,0;0,0;p_max
7240;2405,0088701771015;3400;2405,0088701771015;0,0;0,0;p_max
7245;2400,0;3400;2400,0;0,0;0,0;p_max
7250;2400,0;3400;2400,0;0,0;0,0;p_max
7255;2400,0;3400;2400,0;0,0;0,0;p_max
7260;2400,0;3400;2400,0;0,0;0,0;p_max
7265;2400,0;3400;2400,0;0,0;0,0;p_max
7270;2400,0;3400;2400,0;0,0;0,0;p_max
7275;2400,0;3400;2400,0;0,0;0,0;p_max
7280;2400,0;3400;2400,0;0,0;0,0;p_max
7285;2400,0;3400;2400,0;0,0;0,0;p_max
7290;2400,0;3400;2400,0;0,0;0,0;p_max
7295;2400,0;3400;2400,0;0,0;0,0;p_max
7300;2311,9806233934682;3400;2311,9806233934682;0,0;0,0;p_max
7305;2292,482430476324;3400;2292,482430476324;0,0;0,0;p_max
7310;2200,0;3400;2200,0;0,0;0,0;p_max
7315;2158,968471708145;3400;2158,968471708145;0,0;0,0;p_max
7320;2100,0;3400;2100,0;0,0;0,0;p_max
7325;2040,073967245455;3400;2040,073967245455;0,0;0,0;p_max
7330;2000,0;3400;2000,0;0,0;0,0;p_max
7335;1989,1480125865012;3300;1989,1480125865012;0,0;0,0;p_max
7340;1900,0;3200;1900,0;0,0;0,0;p_max
7345;1900,0;3100;1900,0;0,0;0,0;p_max
7350;1900,0;3100;1900,0;0,0;0,0;p_max
7355;1844,134811879796;3100;1844,134811879796;0,0;0,0;p_max
